DateTime,AddedIPs,RemovedIPs
1475398333,1,0
1475400508,0,1
1475402657,0,1
1475404092,0,1
1475404828,2,0
1475405535,1,0
1475406250,1,0
1475407699,1,0
1475408421,1,0
1475409133,3,0
1475410847,1,0
1475411536,1,0
1475412249,1,0
1475412975,2,0
1475413695,0,1
1475414425,0,2
1475415147,1,0
1475415852,0,1
1475416583,0,1
1475417301,1,0
1475420914,1,0
1475421609,0,1
1475423786,1,0
1475424510,1,1
1475425216,0,1
1475427385,0,2
1475428100,0,1
1475428822,0,1
1475430251,0,1
1475431695,1,1
1475434594,1,0
1475437447,0,1
1475438894,3,1
1475439626,1,0
1475440346,0,2
1475441775,1,1
1475442496,0,1
1475447555,0,2
1475448249,1,0
1475452114,0,3
1475453538,1,0
1475454249,1,1
1475455705,2,0
1475459301,1,1
1475460811,2,1
1475461455,1,1
1475469379,2,0
1475470121,0,1
1475477084,0,1
1475478531,1,1
1475479949,0,2
1475480677,0,1
1475481374,1,0
1475483573,1,0
1475484973,0,1
1475487147,1,0
1475490006,0,1
1475490743,1,2
1475492185,0,1
1475494351,0,2
1475495052,1,2
1475495777,1,0
1475496495,1,1
1475497246,2,0
1475497942,0,1
1475498656,0,2
1475499372,2,0
1475500099,1,1
1475500824,1,0
1475501545,1,1
1475503705,1,1
1475505854,3,0
1475506607,1,1
1475508279,1,0
1475508979,1,0
1475509705,0,1
1475510472,0,1
1475511847,2,0
1475515456,1,0
1475516188,1,0
1475518344,1,0
1475519779,2,0
1475520743,0,1
1475522178,1,0
1475523612,1,0
1475524370,0,1
1475526501,0,1
1475527214,1,1
1475531539,4,1
1475532252,1,0
1475534655,0,1
1475538986,2,0
1475539700,1,0
1475540417,3,0
1475541849,0,1
1475544021,1,0
1475544743,0,1
1475545457,2,0
1475546206,0,2
1475547615,0,1
1475548345,1,0
1475549059,1,0
1475554108,1,0
1475554814,1,0
1475556256,1,0
1475556978,2,0
1475561554,1,0
1475563700,1,0
1475564483,2,0
1475565141,2,0
1475565858,1,0
1475566572,1,0
1475567301,1,1
1475569446,0,3
1475570195,1,0
1475571661,2,0
1475572332,1,0
1475573064,1,0
1475573776,2,0
1475575950,1,0
1475578099,2,0
1475579564,2,0
1475580975,1,0
1475581704,1,0
1475582484,2,1
1475583147,0,1
1475584592,0,1
1475585309,1,0
1475586088,1,1
1475586740,0,1
1475589879,0,1
1475590581,0,1
1475592747,2,1
1475594185,0,1
1475594945,0,1
1475595610,1,1
1475596334,1,0
1475599937,1,0
1475602097,3,3
1475602821,1,0
1475605704,0,1
1475606409,1,0
1475607138,1,0
1475608597,0,1
1475613616,0,2
1475614353,1,0
1475615778,1,0
1475617219,0,3
1475617941,1,1
1475618664,1,0
1475620815,1,0
1475625142,2,0
1475626579,0,3
1475627302,2,1
1475630414,2,0
1475631144,0,1
1475632587,0,1
1475634741,0,1
1475635476,1,1
1475636183,1,0
1475640507,1,0
1475641217,0,1
1475641944,0,1
1475643383,1,1
1475644816,1,0
1475646994,0,1
1475647702,1,0
1475648431,0,1
1475649146,2,0
1475649856,2,1
1475650597,0,2
1475651555,0,3
1475652984,0,2
1475653692,1,0
1475655854,1,1
1475657299,1,0
1475658744,0,2
1475660183,0,2
1475660898,1,0
1475661675,1,1
1475662852,1,0
1475663540,1,1
1475664252,0,2
1475664991,1,0
1475665715,1,1
1475666418,1,0
1475667852,1,1
1475669303,2,0
1475670741,2,0
1475671451,1,1
1475672893,1,0
1475673861,1,0
1475676992,1,0
1475678413,1,0
1475679136,0,1
1475680579,3,0
1475681306,1,0
1475682046,0,2
1475685862,2,1
1475687297,0,1
1475688006,1,0
1475688744,2,0
1475689450,1,1
1475691629,11,0
1475692343,17,1
1475693050,3,1
1475693783,1,0
1475694496,1,0
1475700980,0,1
1475701701,1,0
1475702660,1,0
1475706986,0,1
1475709858,1,0
1475711318,3,1
1475712056,3,0
1475713712,0,1
1475715852,0,2
1475716588,2,0
1475720178,0,1
1475720924,1,0
1475721604,0,1
1475722352,1,0
1475726658,1,1
1475728107,2,0
1475728811,3,0
1475730255,0,2
1475730989,0,1
1475734581,2,0
1475735307,1,2
1475736010,0,2
1475738185,1,1
1475739618,0,1
1475741800,2,1
1475743216,0,1
1475744655,2,0
1475746820,0,1
1475747575,0,1
1475748253,0,1
1475750415,1,0
1475751153,0,1
1475752576,0,1
1475753301,0,1
1475757620,0,3
1475759053,0,1
1475759780,0,2
1475762668,2,1
1475764335,0,1
1475765049,1,0
1475767936,0,3
1475771546,1,1
1475772250,4,0
1475773696,1,0
1475775142,1,2
1475775849,0,1
1475776580,1,1
1475777304,2,0
1475778020,0,6
1475778741,1,12
1475779450,0,1
1475780184,0,3
1475788095,1,1
1475788814,0,1
1475791700,1,0
1475793144,0,1
1475793848,1,0
1475796010,0,1
1475797448,0,3
1475798901,0,1
1475799614,0,1
1475802505,0,1
1475804646,1,0
1475806100,1,1
1475809703,2,0
1475812890,1,1
1475814254,1,3
1475814972,1,2
1475817143,0,1
1475820741,0,2
1475821454,1,0
1475825782,0,1
1475827276,4,0
1475827944,1,2
1475830100,1,0
1475830857,3,1
1475831535,3,0
1475832985,1,0
1475835138,1,0
1475836589,1,1
1475838098,1,0
1475840908,1,0
1475843054,1,0
1475845944,1,0
1475847377,1,0
1475848098,1,0
1475848862,0,2
1475849541,1,0
1475850250,1,0
1475853853,1,0
1475854586,1,0
1475855311,0,1
1475857450,0,2
1475858176,0,2
1475860345,0,1
1475861054,77,0
1475862502,0,1
1475863267,0,2
1475864655,546,0
1475874070,0,1
1475878351,0,1
1475879068,0,1
1475884115,0,1
1475885538,0,1
1475891543,0,1
1475895853,0,2
1475899768,0,1
1475901146,0,1
1475912646,0,1
1475913384,0,1
1475914098,0,1
1475916250,0,1
1475916974,0,2
1475919135,0,1
1475922016,0,1
1475922737,0,1
1475929227,0,1
1475932110,0,1
1475936416,0,2
1475939546,0,1
1475949147,0,195
1475949852,0,30
1475950589,0,68
1475951299,0,31
1475952015,0,12
1475952738,0,7
1475953464,0,8
1475954184,0,5
1475954899,0,3
1475955617,0,4
1475956348,0,4
1475957054,0,2
1475957784,0,4
1475959220,0,5
1475959932,0,1
1475961377,0,3
1475962094,0,1
1475965226,0,2
1475965942,0,1
1475967383,0,3
1475968097,0,3
1475968818,0,3
1475970251,0,1
1475972420,0,1
1475973141,0,2
1475974587,0,1
1475975304,0,3
1475976018,0,1
1475977446,0,2
1475978903,0,3
1475979617,0,1
1475980342,0,1
1475982506,0,5
1475983950,0,1
1475984645,0,1
1475987779,0,4
1475988494,0,1
1475989260,0,1
1475989946,0,1
1475991392,0,1
1475994263,0,2
1475994987,0,2
1476002895,0,4
1476003659,0,2
1476005778,0,1
