DateTime,AddedIPs,RemovedIPs
1475593524,1,0
1475596948,0,2
1475611350,1,0
1475614949,0,1
1475622149,2,0
1475632952,1,0
1475636555,0,1
1475640151,0,1
1475647355,2,0
1475661752,0,4
1475665352,3,1
1475679880,0,1
1475686954,1,0
1475704954,1,0
1475712128,0,2
1475719352,0,1
1475726554,2,0
1475730149,1,0
1475740954,0,1
1475748152,0,1
1475755352,2,0
1475769752,0,2
1475773355,1,0
1475776952,0,1
1475787753,1,0
1475791356,0,1
1475794953,1,0
1475802149,0,1
1475805756,2,0
1475820157,0,3
1475827349,2,0
1475834555,1,0
1475845353,0,1
1475848953,0,1
1475852553,1,0
1475863352,1,1
1475866950,0,2
1475877751,1,0
1475881349,1,0
1475892160,0,1
1475895784,1,1
1475899354,2,0
1475917355,0,2
1475928154,1,0
1475931758,0,1
1475935357,1,0
1475938948,2,0
1475953357,0,1
1475960561,1,0
1475967757,0,1
1475971325,0,2
1475978555,0,1
1475982151,1,0
1475985748,1,0
1476007355,1,1
