DateTime,Entries,UniqueIPs
1474181762,7201,7304
1474185363,7204,7307
1474188963,7207,7310
1474192566,7214,7317
1474196163,7223,7327
1474199763,7223,7327
1474203380,7219,7323
1474206963,7211,7315
1474210563,7219,7324
1474214163,7226,7331
1474217763,7232,7337
1474221363,7225,7329
1474224963,7227,7331
1474228563,7230,7334
1474232162,7227,7330
1474235762,7225,7327
1474239363,7232,7335
1474242963,7227,7331
1474246563,7224,7328
1474253763,7216,7319
1474257363,7215,7318
1474260963,7216,7319
1474264562,7211,7314
1474268163,7208,7311
1474271762,7210,7313
1474275363,7203,7306
1474278963,7197,7300
1474282562,7203,7306
1474286163,7200,7303
1474289763,7196,7300
1474293363,7200,7304
1474296963,7200,7304
1474300563,7207,7308
1474304163,7212,7314
1474307762,7207,7308
1474311363,7208,7309
1474314962,7212,7313
1474318562,7207,7308
1474322163,7201,7302
1474325763,7209,7310
1474329363,7198,7300
1474332963,7199,7301
1474336563,7187,7289
1474340163,7218,7320
1474343762,7234,7336
1474347362,7244,7346
1474350962,7247,7349
1474354562,7255,7357
1474358163,7251,7353
1474361762,7248,7349
1474365363,7251,7352
1474368962,7245,7346
1474372562,7244,7347
1474376162,7250,7353
1474379762,7244,7347
1474383363,7235,7338
1474386963,7240,7343
1474390563,7234,7337
1474394163,7234,7337
1474397762,7238,7341
1474401362,7229,7332
1474404962,7227,7330
1474408563,7229,7332
1474412163,7224,7326
1474415763,7265,7367
1474419362,7334,7437
1474422962,7347,7450
1474426562,7343,7447
1474430162,7347,7451
1474433762,7345,7448
1474437362,7338,7441
1474440962,7339,7442
1474444562,7335,7438
1474448163,7330,7433
1474455362,7323,7426
1474458963,7315,7418
1474462563,7319,7422
1474466162,7302,7405
1474469762,7296,7399
1474473363,7288,7387
1474476963,7293,7392
1474480563,7288,7387
1474484163,7291,7390
1474487762,7282,7381
1474491362,7277,7376
1474494962,7281,7380
1474498562,7275,7374
1474502163,7271,7370
1474505762,7274,7373
1474509362,7269,7369
1474512962,7259,7358
1474520163,7256,7354
1474523762,7255,7353
1474527362,7257,7355
1474530962,7249,7347
1474534563,7250,7348
1474538162,7255,7353
1474541762,7252,7350
1474545363,7255,7353
1474548963,7258,7356
1474552562,7247,7344
1474556162,7231,7328
1474559762,7232,7329
1474563362,7221,7318
1474566962,7218,7315
1474570562,7222,7319
1474574162,7210,7307
1474577763,7210,7307
1474581362,7212,7310
1474584963,7209,7305
1474588563,7207,7303
1474592163,7208,7304
1474595763,7202,7298
1474599362,7200,7297
1474602963,7203,7300
1474606563,7191,7287
1474610162,7188,7284
1474613762,7189,7285
1474617363,7182,7278
1474620963,7177,7273
1474624563,7181,7277
1474628162,7167,7263
1474631762,7164,7260
1474638963,7159,7254
1474642563,7158,7253
1474649763,7141,7236
1474653362,7126,7221
1474656962,7128,7223
1474660563,7112,7207
1474664162,7111,7206
1474667762,7114,7210
1474671363,7106,7202
1474674963,7101,7197
1474678563,7103,7199
1474682162,7099,7195
1474685762,7082,7178
1474689363,7085,7181
1474692963,7066,7162
1474696562,7055,7151
1474700162,7057,7153
1474703762,7033,7129
1474707363,7031,7127
1474710962,7037,7134
1474714562,7031,7128
1474718162,7030,7127
1474725362,7021,7118
1474728962,7022,7119
1474732563,7023,7120
1474736162,7019,7116
1474739762,7009,7106
1474743362,7013,7110
1474746963,7008,7105
1474750562,7013,7110
1474754162,7017,7114
1474757762,7009,7105
1474761362,7011,7107
1474764963,7009,7105
1474768563,7008,7104
1474772163,7011,7107
1474775762,7017,7113
1474779363,7021,7117
1474782962,7020,7116
1474786562,7020,7116
1474790162,7022,7118
1474793763,7012,7108
1474797363,7012,7108
1474800963,7013,7109
1474808162,7007,7102
1474811762,7010,7105
1474815363,7007,7102
1474818963,7014,7109
1474822562,7011,7111
1474826163,7006,7106
1474829763,7007,7107
1474833362,6995,7095
1474836963,6994,7094
1474840563,6995,7095
1474844162,6979,7079
1474847762,6982,7082
1474851363,6984,7084
1474854963,6980,7081
1474858562,6976,7077
1474862163,6970,7071
1474869362,6965,7066
1474872963,6966,7067
1474876562,6965,7066
1474880163,6962,7062
1474883762,6968,7068
1474887362,6963,7064
1474890962,6961,7063
1474894562,6963,7066
1474898163,6953,7056
1474901763,6954,7057
1474905362,6955,7058
1474908963,6953,7056
1474912562,6955,7058
1474916162,6959,7063
1474919763,6955,7059
1474923362,6955,7060
1474926963,6959,7064
1474930563,6944,7049
1474934162,6938,7043
1474937763,6939,7044
1474941363,6935,7040
1474944962,6936,7041
1474948563,6922,7026
1474952163,6917,7021
1474955763,6926,7031
1474959363,6927,7031
1474962962,6928,7032
1474966562,6931,7035
1474970163,6922,7026
1474973763,6919,7023
1474977362,6922,7026
1474980963,6921,7025
1474984562,6925,7029
1474988162,6930,7034
1474991762,6922,7026
1474995362,6917,7021
1474998963,6920,7024
1475002562,6915,7019
1475006163,6918,7022
1475009763,6920,7024
1475013363,6922,7026
1475016962,6918,7022
1475020564,6924,7028
1475024163,6916,7020
1475027763,6911,7015
1475031363,6912,7016
1475034962,6903,7007
1475038563,6904,7008
1475042163,6913,7018
1475045763,6905,7010
1475049362,6902,7007
1475052962,6908,7013
1475056562,6898,7003
1475060163,6901,7006
1475063762,6906,7011
1475067363,6909,7014
1475070963,6912,7017
1475074563,6919,7024
1475078163,6911,7018
1475081763,6906,7013
1475085363,6915,7022
1475088963,6908,7014
1475092562,6902,7008
1475096163,6902,7008
1475099763,6908,7014
1475103363,6882,6988
1475106962,6881,6987
1475110563,6878,6984
1475114163,6876,6982
1475117763,6877,6983
1475121362,6875,6981
1475124962,6877,6983
1475128563,6882,6988
1475132162,6882,6988
1475135763,6884,6990
1475139362,6878,6983
1475142963,6863,6969
1475146562,6869,6975
1475150163,6858,6964
1475153763,6839,6946
1475157362,6831,6938
1475160962,6837,6944
1475164562,6843,6950
1475168162,6840,6947
1475171762,6848,6951
1475175362,6841,6943
1475178962,6848,6950
1475182562,6862,6964
1475186163,6857,6959
1475189762,6853,6955
1475193363,6850,6951
1475196962,6853,6955
1475200563,6826,6928
1475204162,6825,6927
1475207762,6820,6922
1475211363,6825,6927
1475214962,6810,6912
1475218563,6815,6917
1475222163,6806,6908
1475225762,6802,6904
1475229362,6789,6891
1475232962,6793,6895
1475236562,6786,6888
1475240163,6793,6895
1475243762,6772,6874
1475247363,6774,6875
1475250962,6775,6876
1475254562,6752,6853
1475258164,6732,6832
1475261763,6734,6834
1475265362,6719,6819
1475268962,6709,6809
1475272562,6697,6797
1475276162,6700,6801
1475279762,6688,6789
1475283363,6665,6765
1475286963,6663,6760
1475290562,6654,6751
1475294162,6645,6742
1475297763,6635,6732
1475301362,6631,6728
1475304962,6632,6729
1475308563,6635,6733
1475312162,6616,6715
1475315763,6607,6707
1475319364,6611,6711
1475322962,6596,6695
1475326562,6591,6690
1475330163,6576,6675
1475333762,6586,6686
1475337363,6540,6640
1475340963,6546,6646
1475344563,6527,6628
1475348162,6529,6630
1475351763,6524,6624
1475355362,6517,6617
1475358963,6521,6621
1475362562,6517,6617
1475366162,6509,6609
1475369763,6505,6604
1475373363,6495,6594
1475376963,6489,6588
1475380562,6457,6556
1475384162,6444,6544
1475387762,6451,6551
1475391362,6443,6543
1475394962,6405,6505
1475398562,6409,6510
1475402162,6402,6501
1475405763,6407,6506
1475409363,6396,6494
1475412962,6399,6497
1475416562,6388,6486
1475420163,6381,6479
1475423763,6383,6481
1475427363,6377,6475
1475430962,6369,6466
1475434562,6374,6471
1475438163,6371,6468
1475441762,6362,6459
1475445363,6352,6449
1475448962,6351,6447
1475452563,6356,6452
1475456162,6352,6448
1475459762,6342,6438
1475463362,6338,6434
1475466963,6334,6430
1475470562,6339,6435
1475474162,6339,6435
1475477762,6333,6429
1475481362,6335,6431
1475484963,6333,6429
1475488562,6330,6426
1475492163,6333,6429
1475495763,6337,6433
1475499363,6330,6427
1475502962,6328,6425
1475506564,6327,6424
1475510162,6333,6430
1475513762,6328,6424
1475517363,6331,6427
1475520962,6335,6431
1475524563,6334,6430
1475528162,6335,6431
1475531762,6336,6432
1475535363,6337,6433
1475538962,6336,6432
1475542563,6335,6432
1475549762,6325,6422
1475553362,6324,6421
1475556963,6327,6424
1475560562,6321,6418
1475564163,6317,6414
1475567762,6315,6412
1475571363,6314,6412
1475574962,6318,6416
1475578562,6317,6415
1475582179,6315,6413
1475585763,6326,6424
1475589363,6329,6426
1475592962,6333,6430
1475596562,6334,6431
1475600163,6355,6452
1475603762,6359,6456
1475607363,6352,6449
1475610962,6353,6450
1475614563,6353,6450
1475618162,6347,6444
1475621762,6346,6443
1475625363,6351,6448
1475628963,6344,6442
1475632562,6346,6444
1475636162,6327,6425
1475639763,6332,6430
1475643363,6332,6431
1475646963,6328,6427
1475650562,6317,6416
1475654162,6323,6422
1475657762,6317,6416
1475661362,6315,6414
1475664962,6329,6428
1475668563,6332,6431
1475672163,6326,6425
1475675762,6328,6427
1475679362,6332,6431
1475682963,6346,6446
1475686562,6337,6436
1475690163,6336,6435
1475693763,6341,6440
1475697362,6333,6432
1475700962,6329,6428
1475704563,6325,6424
1475708163,6332,6431
1475711762,6320,6418
1475715362,6323,6421
1475718962,6317,6414
1475722562,6314,6411
1475726162,6315,6412
1475729762,6313,6411
1475733362,6318,6416
1475736963,6317,6415
1475740563,6322,6420
1475744163,6320,6418
1475747762,6316,6414
1475751362,6319,6418
1475754962,6323,6421
1475758562,6321,6419
1475762162,6322,6420
1475765762,6317,6415
1475769362,6318,6415
1475772963,6326,6423
1475776563,6321,6418
1475780162,6320,6417
1475783763,6316,6413
1475787362,6313,6410
1475790963,6307,6404
1475794563,6309,6406
1475798162,6304,6401
1475801763,6306,6403
1475805362,6301,6398
1475808962,6298,6395
1475812562,6291,6388
1475816163,6292,6389
1475819762,6286,6383
1475823363,6285,6382
1475826963,6291,6390
1475830563,6290,6389
1475834162,6295,6394
1475837762,6291,6390
1475841363,6292,6391
1475844962,6284,6383
1475848562,6282,6381
1475852169,6283,6382
