DateTime,Entries,UniqueIPs
1466873105,94,94
1466928908,96,96
1466930705,95,95
1466952305,94,94
1466957704,92,92
1466975705,91,91
1467013506,93,93
1467015305,94,94
1467022504,95,95
1467024305,96,96
1467038704,95,95
1467058504,96,96
1467067505,95,95
1467083705,94,94
1467094506,95,95
1467096306,96,96
1467099905,97,97
1467103504,99,99
1467105306,102,102
1467144904,101,101
1467227705,100,100
1467342904,95,95
1467378905,98,98
1467398705,97,97
1467400505,96,96
1467555304,97,97
1467580504,96,96
1467587705,95,95
1467614704,98,98
1467641705,99,99
1467643504,100,100
1467645305,101,101
1467654304,99,99
1467729904,101,101
1467731704,102,102
1467740705,103,103
1467755104,102,102
1467774904,101,101
1467787505,102,102
1467794705,103,103
1467814504,101,101
1467825304,100,100
1467828905,101,101
1467845104,99,99
1467850504,98,98
1467875705,97,97
1467888304,98,98
1467893704,101,101
1467899103,100,100
1467947704,99,99
1467954906,98,98
1467985505,97,97
1467989104,96,96
1468007105,95,95
1468016104,94,94
1468021504,93,93
1468041305,91,91
1468071905,90,90
1468100705,89,89
1468102505,88,88
1468131306,87,87
1468161905,86,86
1468172705,85,85
1468226705,86,86
1468237504,87,87
1468239304,88,88
1468242904,89,89
1468275304,88,88
1468305906,89,89
1468307706,90,90
1468341904,91,91
1468361705,90,90
1468385108,89,89
1468392305,90,90
1468404004,89,89
1468471506,90,90
1468480506,92,92
1468485907,91,91
1468500304,92,92
1468536305,91,91
1468561506,92,92
1468577704,90,90
1468581304,93,93
1468595705,91,91
1468597504,89,89
1468660505,91,91
1468768506,90,90
1468772106,91,91
1468791905,90,90
1468829707,91,91
1468865705,90,90
1468943107,89,89
1469020505,88,88
1469042105,89,89
1469072705,88,88
1469087107,90,90
1469092505,91,91
1469094305,92,92
1469119506,91,91
1469128506,90,90
1469148306,89,89
1469150105,88,88
1469196905,87,87
1469220306,84,84
1469259908,83,83
1469279705,82,82
1469403905,81,81
1469407505,80,80
1469430906,81,81
1469434507,82,82
1469438107,81,81
1469439908,82,82
1469447104,83,83
1469472304,82,82
1469492105,81,81
1469502905,80,80
1469531706,79,79
1469546106,80,80
1469560507,77,77
1469565905,76,76
1469607306,77,77
1469621705,76,76
1469650505,75,75
1469652305,74,74
1469668505,73,73
1469686507,72,72
1469688308,71,71
1469690107,73,73
1469738706,72,72
1469781907,73,73
1469801705,72,72
1469803505,69,69
1469828706,68,68
1469839505,67,67
1469866508,69,69
1469920505,70,70
1469922306,69,69
1470041109,70,70
1470042910,71,71
1470127507,72,72
1470147307,71,71
1470206708,70,70
1470217506,68,68
1470235506,67,67
1470240907,68,68
1470287709,67,67
1470305706,66,66
1470309306,63,63
1470338106,62,62
1470354306,61,61
1470384912,62,62
1470386708,63,63
1470393906,62,62
1470404708,65,65
1470420907,64,64
1470469506,65,65
1470494706,63,63
1470512705,62,62
1470595506,63,63
1470660305,62,62
1470692706,63,63
1470732309,62,62
1470768306,61,61
1470775505,62,62
1470816906,63,63
1470824106,66,66
1470834906,65,65
1470840306,66,66
1470892508,68,68
1470908707,67,67
1470917708,66,66
1470944706,65,65
1470946505,66,66
1470953705,67,67
1471009507,68,68
1471011306,69,69
1471036506,68,68
1471063507,67,67
1471086906,68,68
1471094106,67,67
1471124706,66,66
1471173304,63,63
1471230906,62,62
1471239908,63,63
1471247108,63,63
1471290307,62,62
1471335307,63,63
1471338908,64,64
1471356906,63,63
1471364106,62,62
1471400108,61,61
1471407310,59,59
1471412708,60,60
1471470306,59,59
1471479306,58,58
1471508107,59,59
1471511707,61,61
1471517105,62,62
1471560307,64,64
1471585506,65,65
1471587308,66,66
1471601715,65,65
1471634106,64,64
1471671907,63,63
1471673707,62,62
1471680907,61,61
1471694405,60,60
1471713306,59,59
1471749304,60,60
1471810505,59,59
1471875306,60,60
1471949106,59,59
1471956309,60,60
1471967105,61,61
1471970705,63,63
1471976108,64,64
1472013907,63,63
1472040908,65,65
1472055307,64,64
1472125506,63,63
1472127308,64,64
1472134510,65,65
1472136307,66,66
1472175908,65,65
1472242505,64,64
1472256906,65,65
1472287508,64,64
1472386507,63,63
1472402705,62,62
1472460312,63,63
1472472909,64,64
1472481910,67,67
1472512505,66,66
1472539508,65,65
1472544908,66,66
1472548507,67,67
1472568305,68,68
1472571906,67,67
1472575505,65,65
1472577306,67,67
1472584506,65,65
1472627712,67,67
1472629508,68,68
1472642109,70,70
1472645709,71,71
1472690705,72,72
1472715910,73,73
1472771705,74,74
1472795109,75,75
1472805907,76,76
1472813107,77,77
1472814906,78,78
1472831105,77,77
1472890507,78,78
1472894109,77,77
1472895911,78,78
1472933706,79,79
1472946306,80,80
1472957105,79,79
1472984108,78,78
1472993112,79,79
1472996706,78,78
1473016505,79,79
1473032705,80,80
1473052511,79,79
1473092105,80,80
1473129913,79,79
1473171309,80,80
1473187512,79,79
1473194708,78,78
1473232507,79,79
1473243316,80,80
1473347709,79,79
1473367506,78,78
1473394508,77,77
1473457506,78,78
1473484516,76,76
1473500707,77,77
1473515106,76,76
1473538506,74,74
1473545705,73,73
1473594307,72,72
1473759909,71,71
1473783306,72,72
1473795906,71,71
1473824706,70,70
1473839108,69,69
1473844514,70,70
1473862507,71,71
1473921907,73,73
1473927308,72,72
1473930908,71,71
1473956107,72,72
1474002910,73,73
1474022706,74,74
1474026310,75,75
1474040706,74,74
1474094710,73,73
1474103710,72,72
1474112717,74,74
1474118107,75,75
1474125313,73,73
1474152306,72,72
1474163105,73,73
1474186510,76,76
1474193709,77,77
1474197308,78,78
1474206306,75,75
1474299906,74,74
1474314306,75,75
1474341306,74,74
1474368306,75,75
1474370107,76,76
1474375506,77,77
1474400706,78,78
1474465505,79,79
1474467307,78,78
1474503306,77,77
1474533905,78,78
1474535706,79,79
1474548305,78,78
1474559109,79,79
1474622114,80,80
1474625707,81,81
1474632908,78,78
1474766105,79,79
1474791317,81,81
1474793110,82,82
1474814706,83,83
1474829106,82,82
1474836305,81,81
1474902906,80,80
1474971310,83,83
1475000111,83,83
1475018109,82,82
1475050511,83,83
1475073910,82,82
1475077505,81,81
1475090118,80,80
1475100907,79,79
1475142312,80,80
1475147708,79,79
1475153107,80,80
1475154907,81,81
1475160306,80,80
1475162106,79,79
1475165707,78,78
1475169305,77,77
1475192706,76,76
1475216108,77,77
1475221513,76,76
1475244907,75,75
1475282706,74,74
1475316908,75,75
1475363706,74,74
1475387108,73,73
1475405110,72,72
1475406906,72,72
1475424905,73,73
1475430306,74,74
1475442905,75,75
1475462706,74,74
1475480707,74,74
1475520307,73,73
1475525711,72,72
1475538312,71,71
1475541907,70,70
1475559913,71,71
1475561710,72,72
1475568912,73,73
1475594108,75,75
1475624707,74,74
1475649910,75,75
1475684106,73,73
1475696706,72,72
1475732709,73,73
1475774107,72,72
1475792106,73,73
1475797506,72,72
1475817312,73,73
1475824531,72,72
1475867704,73,73
1475898306,72,72
1475912705,71,71
1475943306,69,69
1475973906,68,68
1475975705,69,69
