DateTime,Entries,UniqueIPs
1474769377,3,3
1474772777,4,4
1474779874,5,5
1474787105,3,3
1474790781,4,4
1474794243,5,5
1474797837,4,4
1474801519,5,5
1474805139,6,6
1474808714,5,5
1474812419,5,5
1474816059,5,5
1474819585,4,4
1474826616,5,5
1474830314,4,4
1474841162,6,6
1474855552,4,4
1474862820,3,3
1474877842,2,2
1474881439,4,4
1474892253,5,5
1474898750,6,6
1474905951,4,4
1474927683,3,3
1474931462,6,6
1474945624,3,3
1474952825,4,4
1474960181,3,3
1474967233,5,5
1474971581,4,4
1474974563,5,5
1474981506,5,5
1474992714,4,4
1475003365,3,3
1475006935,2,2
1475010460,3,3
1475013969,5,5
1475021133,6,6
1475028453,5,5
1475035772,3,3
1475053425,4,4
1475067765,3,3
1475071359,4,4
1475078562,5,5
1475085764,3,3
1475100177,3,3
1475103766,4,4
1475107424,5,5
1475114632,6,6
1475125750,5,5
1475129271,4,4
1475136764,4,4
1475139778,5,5
1475146959,6,6
1475154581,6,6
1475157929,5,5
1475161637,5,5
1475176147,4,4
1475183269,5,5
1475197391,4,4
1475201406,5,5
1475208199,6,6
1475218972,7,7
1475222556,6,6
1475226161,7,7
1475234244,5,5
1475248642,6,6
1475262286,5,5
1475266275,6,6
1475273249,5,5
1475280419,5,5
1475283906,6,6
1475309866,4,4
1475327094,5,5
1475335288,4,4
1475355823,5,5
1475359540,6,6
1475366988,7,7
1475377543,6,6
1475380991,4,4
1475388241,5,5
1475395385,6,6
1475406369,5,5
1475427916,4,4
1475431442,5,5
1475442370,4,4
1475449544,5,5
1475453261,6,6
1475463776,5,5
1475471103,5,5
1475474709,6,6
1475478176,7,7
1475492671,6,6
1475496324,5,5
1475506966,4,4
1475514151,5,5
1475517768,6,6
1475521359,7,7
1475532166,6,6
1475535946,5,5
1475539733,3,3
1475543042,2,2
1475546712,5,5
1475557364,6,6
1475561127,7,7
1475572640,6,6
1475583438,7,7
1475587037,5,5
1475593524,6,6
1475596948,4,4
1475611350,5,5
1475614949,4,4
1475622149,6,6
1475632952,7,7
1475636555,6,6
1475640151,5,5
1475647355,7,7
1475661752,3,3
1475665352,5,5
1475679880,4,4
1475686954,5,5
1475704954,6,6
1475712128,4,4
1475719352,3,3
1475726554,5,5
1475730149,6,6
1475740954,5,5
1475748152,4,4
1475755352,6,6
1475769752,4,4
1475773355,5,5
1475776952,4,4
1475787753,5,5
1475791356,4,4
1475794953,5,5
1475802149,4,4
1475805756,6,6
1475820157,3,3
1475827349,5,5
1475834555,6,6
1475845353,5,5
1475848953,4,4
1475852553,5,5
1475863352,5,5
1475866950,3,3
1475877751,4,4
1475881349,5,5
1475892160,4,4
1475895784,4,4
1475899354,6,6
1475917355,4,4
1475928154,5,5
1475931758,4,4
1475935357,5,5
1475938948,7,7
1475953357,6,6
1475960561,7,7
1475967757,6,6
1475971325,4,4
1475978555,3,3
1475982151,4,4
1475985748,5,5
1476007355,5,5
1476010950,6,6
1476014549,5,5
1476018149,6,6
1476021755,5,5
