DateTime,AddedIPs,RemovedIPs
1474345872,9,11
1474351867,13,9
1474359065,10,17
1474365672,12,14
1474370465,7,12
1474375302,12,20
1474381873,10,0
1474386069,12,8
1474392662,14,10
1474397464,13,12
1474403464,14,12
1474408266,11,6
1474413665,13,0
1474418468,14,12
1474424471,12,14
1474429867,13,10
1474435867,11,14
1474442463,13,10
1474449063,7,8
1474455671,10,13
1474459865,6,8
1474465862,13,14
1474470663,14,10
1474476664,11,12
1474480858,11,14
1474485058,8,14
1474490462,14,15
1474494057,10,0
1474497663,8,9
1474501261,13,0
1474507264,15,27
1474512664,14,12
1474518064,9,8
1474523462,5,11
1474528263,13,11
1474534260,9,0
1474539662,10,11
1474544461,9,11
1474550468,13,11
1474556464,9,11
1474561280,10,14
1474566661,11,11
1474571464,11,10
1474576263,12,10
1474579861,12,13
1474583466,6,5
1474587662,16,19
1474593661,11,0
1474598462,9,27
1474605061,10,0
1474609863,12,26
1474615861,12,0
1474620659,5,18
1474625464,11,10
1474628456,8,0
1474631461,11,0
1474636259,11,22
1474642260,9,0
1474647056,11,8
1474652510,13,9
1474657863,13,10
1474663262,11,22
1474669266,9,24
1474674067,12,0
1474681271,8,20
1474685470,9,9
1474690271,11,10
1474696264,11,0
1474702266,8,24
1474707068,7,0
1474711266,14,4
1474715461,8,18
1474719660,9,11
1474725064,6,9
1474731062,12,13
1474735862,13,11
1474741261,9,10
1474746665,12,10
1474750865,7,9
1474756266,10,11
1474761658,12,13
1474766460,12,7
1474771857,12,0
1474776660,11,22
1474782062,14,10
1474788062,12,0
1474792863,7,7
1474797661,7,8
1474802461,8,21
1474807258,10,11
1474812058,12,6
1474816258,8,12
1474821059,8,0
1474824657,14,0
1474829475,13,23
1474834856,11,14
1474839660,14,6
1474845059,10,11
1474849861,14,14
1474854661,10,14
1474860661,7,10
1474866063,9,6
1474871464,11,13
1474876259,11,11
1474881659,13,8
1474887062,15,12
1474892460,7,12
1474897860,8,9
1474903258,11,10
1474908658,10,16
1474913459,14,10
1474920063,8,11
1474924259,8,14
1474929659,12,14
1474935058,11,11
1474939857,15,11
1474944658,12,13
1474949459,11,8
1474954857,7,7
1474960258,7,11
1474964461,14,12
1474969268,8,7
1474974661,13,11
1474980663,9,12
1474986059,13,15
1474990862,9,10
1474995657,14,11
1474999858,14,13
1475005259,8,0
1475010661,9,10
1475016058,13,10
1475022059,11,14
1475026863,14,21
1475031058,9,11
1475036463,12,0
1475041864,12,21
1475047261,9,10
1475052661,11,11
1475057462,10,13
1475063458,9,10
1475068860,8,10
1475074259,14,8
1475079061,12,13
1475084458,9,11
1475089860,10,11
1475095860,11,8
1475100658,11,11
1475106062,9,15
1475110861,9,14
1475115663,11,12
1475120459,9,10
1475125859,17,11
1475131264,9,9
1475136659,10,15
1475142066,11,7
1475147460,8,8
1475153459,9,12
1475159458,9,11
1475164856,13,12
1475169056,10,11
1475174457,10,8
1475179857,10,6
1475183458,10,0
1475188860,9,20
1475194859,9,8
1475199660,11,10
1475205657,11,11
1475211056,9,8
1475215860,8,11
1475221261,12,9
1475224854,11,0
1475230263,8,26
1475235662,6,9
1475239255,13,0
1475244657,11,8
1475250656,7,12
1475255456,10,10
1475260863,12,19
1475266863,13,8
1475271063,13,15
1475275859,10,9
1475281260,12,9
1475286655,10,0
1475292058,11,23
1475297458,12,11
1475302258,8,0
1475307661,10,10
1475313060,11,23
1475319061,14,14
1475324455,12,20
1475328655,13,0
1475332859,11,11
1475337057,11,13
1475342453,11,0
1475347254,9,24
1475350251,9,0
1475353856,8,0
1475357453,10,6
1475362260,10,12
1475367060,11,22
1475371259,12,0
1475376064,14,11
1475382661,13,10
1475388059,11,8
1475392857,13,9
1475398256,7,8
1475403658,13,11
1475409657,10,11
1475414455,8,13
1475419256,9,13
1475422254,4,11
1475425859,11,0
1475429452,16,14
1475433060,15,9
1475436655,7,16
1475440259,7,7
1475443854,13,8
1475446854,9,11
1475451060,10,5
1475455856,10,8
1475460662,6,8
1475466067,11,13
1475470265,11,13
1475475667,12,7
1475482264,10,14
1475486465,12,10
1475491261,15,10
1475497859,10,13
1475502058,12,9
1475508061,9,16
1475513467,13,13
1475518860,12,24
1475524261,13,6
1475529660,13,22
1475535058,9,9
1475540459,11,14
1475546466,14,9
1475550664,14,6
1475556661,8,9
1475562663,11,14
1475567459,11,15
1475572859,11,0
1475577661,11,14
1475581856,9,27
1475587260,10,0
1475592058,6,11
1475597457,8,11
1475602855,13,13
1475606460,14,0
1475610658,3,28
1475615461,11,11
1475626858,13,23
1475632261,9,10
1475637060,13,0
1475643060,16,11
1475647859,11,11
1475653858,11,10
1475659857,7,4
1475664660,9,20
1475670055,10,13
1475674852,12,7
1475678447,6,0
1475682655,12,11
1475687457,9,9
1475691057,11,0
1475694661,10,17
1475700061,9,11
1475706059,12,10
1475711461,10,0
1475716861,10,15
1475722257,13,12
1475727656,7,9
1475733056,11,11
1475739057,12,16
1475743861,10,9
1475749263,12,11
1475755260,9,10
1475759457,15,11
1475764859,8,20
1475770254,12,8
1475775057,12,22
1475779252,11,7
1475784655,11,0
1475787651,11,0
1475791853,12,27
1475797254,13,0
1475802653,12,10
1475808657,12,10
1475814655,10,19
1475820059,12,6
1475825458,12,12
1475830857,12,12
1475835066,13,11
1475841660,10,0
1475847057,15,29
1475851256,10,9
1475856653,9,0
1475862654,9,11
1475867459,10,21
1475872859,17,24
1475878257,9,0
1475884258,9,24
1475889060,11,15
1475895057,12,12
1475900461,9,0
1475906461,6,10
1475911858,11,13
1475916664,7,25
1475921465,9,0
1475927461,14,14
1475932856,13,5
1475937658,10,10
1475941855,10,22
1475947258,11,0
1475952060,9,9
1475956859,9,10
1475959857,13,0
1475965866,11,20
1475971861,15,8
1475978466,6,16
1475984464,12,13
